Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,03:59:05,358,2,---,---,---,---,
Cabecera altura,03:59:35,---,---,---,---,---,---,
Cabecera altura,04:00:05,---,---,---,---,---,---,
Cabecera altura,04:00:33,---,---,---,---,---,---,
Cabecera altura,04:01:02,---,---,---,---,---,---,
Cabecera altura,04:01:32,---,---,---,---,---,---,
Cabecera altura,04:02:00,---,---,---,---,---,---,
Cabecera altura,04:02:30,---,---,---,---,---,---,
Cabecera altura,04:02:56,---,---,---,---,---,---,
Cabecera altura,04:03:24,---,---,---,---,---,---,
Cabecera altura,04:03:52,---,---,---,---,---,---,
Cabecera altura,04:04:20,---,---,---,---,---,---,
Cabecera altura,04:04:51,---,---,---,---,---,---,
Cabecera altura,04:05:21,---,---,---,---,---,---,
Cabecera altura,04:05:49,---,---,---,---,---,---,
Cabecera altura,04:06:18,---,---,---,---,---,---,
Cabecera altura,04:06:46,---,---,---,---,---,---,
Cabecera altura,04:07:15,---,---,---,---,---,---,
Cabecera altura,04:07:43,---,---,---,---,---,---,
Cabecera altura,04:08:12,---,---,---,---,---,---,
Cabecera altura,04:08:41,---,---,---,---,---,---,
Cabecera altura,04:09:11,---,---,---,---,---,---,
Cabecera altura,04:09:38,---,---,---,---,---,---,
Cabecera altura,04:10:08,---,---,---,---,---,---,
Cabecera altura,04:10:35,---,---,---,---,---,---,
Cabecera altura,04:11:05,---,---,---,---,---,---,
Cabecera altura,04:11:34,---,---,---,---,---,---,
Cabecera altura,04:12:02,---,---,---,---,---,---,
Cabecera altura,04:12:32,---,---,---,---,---,---,
Cabecera altura,04:13:01,---,---,---,---,---,---,
Cabecera altura,04:13:30,---,---,---,---,---,---,
Cabecera altura,04:13:59,1945,2,---,---,---,---,
Cabecera altura,04:14:28,---,---,---,---,---,---,
Cabecera altura,04:14:57,---,---,---,---,---,---,
Cabecera altura,04:15:27,---,---,---,---,---,---,
Cabecera altura,04:15:56,---,---,---,---,---,---,
Cabecera altura,04:16:26,---,---,---,---,---,---,
Cabecera altura,04:16:55,---,---,---,---,---,---,
Cabecera altura,04:17:24,---,---,---,---,---,---,
Cabecera altura,04:17:55,---,---,---,---,---,---,
Cabecera altura,04:18:24,---,---,---,---,---,---,
Cabecera altura,04:18:54,---,---,---,---,---,---,
Cabecera altura,04:19:23,---,---,---,---,---,---,
Cabecera altura,04:19:50,---,---,---,---,---,---,
Cabecera altura,04:20:18,---,---,---,---,---,---,
Cabecera altura,04:20:48,---,---,---,---,---,---,
Cabecera altura,04:21:15,---,---,---,---,---,---,
Cabecera altura,04:21:44,---,---,---,---,---,---,
Cabecera altura,04:22:14,---,---,---,---,---,---,
Cabecera altura,04:22:43,---,---,---,---,---,---,
Cabecera altura,04:23:12,---,---,---,---,---,---,
Cabecera altura,04:23:42,---,---,---,---,---,---,
Cabecera altura,04:24:11,---,---,---,---,---,---,
Cabecera altura,04:24:41,---,---,---,---,---,---,
Cabecera altura,04:25:10,---,---,---,---,---,---,
Cabecera altura,04:25:39,---,---,---,---,---,---,
Cabecera altura,04:26:09,---,---,---,---,---,---,
Cabecera altura,04:26:38,---,---,---,---,---,---,
Cabecera altura,04:27:08,---,---,---,---,---,---,
Cabecera altura,04:27:37,---,---,---,---,---,---,
Cabecera altura,04:28:07,---,---,---,---,---,---,
Cabecera altura,04:28:35,---,---,---,---,---,---,
Cabecera altura,04:29:01,---,---,---,---,---,---,
Cabecera altura,04:29:30,---,---,---,---,---,---,
Cabecera altura,04:30:00,---,---,---,---,---,---,
Cabecera altura,04:30:28,---,---,---,---,---,---,
Cabecera altura,04:30:57,---,---,---,---,---,---,
Cabecera altura,04:31:27,---,---,---,---,---,---,
Cabecera altura,04:31:55,---,---,---,---,---,---,
Cabecera altura,04:32:24,---,---,---,---,---,---,
Cabecera altura,04:32:53,---,---,---,---,---,---,
Cabecera altura,04:33:23,---,---,---,---,---,---,
Cabecera altura,04:33:52,---,---,---,---,---,---,
Cabecera altura,04:34:21,---,---,---,---,---,---,
Cabecera altura,04:34:51,---,---,---,---,---,---,
Cabecera altura,04:35:20,---,---,---,---,---,---,
Cabecera altura,04:35:50,---,---,---,---,---,---,
Cabecera altura,04:36:19,---,---,---,---,---,---,
Cabecera altura,04:36:48,---,---,---,---,---,---,
Cabecera altura,04:37:18,---,---,---,---,---,---,
Cabecera altura,04:37:47,---,---,---,---,---,---,
Cabecera altura,04:38:15,---,---,---,---,---,---,
Cabecera altura,04:38:44,---,---,---,---,---,---,
Cabecera altura,04:39:14,---,---,---,---,---,---,
Cabecera altura,04:39:42,---,---,---,---,---,---,
Cabecera altura,04:40:10,---,---,---,---,---,---,
Cabecera altura,04:40:39,---,---,---,---,---,---,
Cabecera altura,04:41:09,---,---,---,---,---,---,
Cabecera altura,04:41:37,2002,5,---,---,---,---,
Cabecera altura,04:42:06,---,---,---,---,---,---,
Cabecera altura,04:42:36,---,---,---,---,---,---,
Cabecera altura,04:43:05,---,---,---,---,---,---,
Cabecera altura,04:43:35,---,---,---,---,---,---,
Cabecera altura,04:44:04,---,---,---,---,---,---,
Cabecera altura,04:44:33,---,---,---,---,---,---,
Cabecera altura,04:45:03,---,---,---,---,---,---,
Cabecera altura,04:45:32,---,---,---,---,---,---,
Cabecera altura,04:46:01,---,---,---,---,---,---,
Cabecera altura,04:46:29,---,---,---,---,---,---,
Cabecera altura,04:46:59,---,---,---,---,---,---,
Cabecera altura,04:47:28,---,---,---,---,---,---,
Cabecera altura,04:47:56,1599,0,---,---,---,---,
Cabecera altura,04:48:25,---,---,---,---,---,---,
Cabecera altura,04:48:55,---,---,---,---,---,---,
