Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,03:58:36,---,---,---,---,---,---,
Cabecera altura,03:59:06,---,---,---,---,---,---,
Cabecera altura,03:59:35,---,---,---,---,---,---,
Cabecera altura,04:00:03,---,---,---,---,---,---,
Cabecera altura,04:00:32,---,---,---,---,---,---,
Cabecera altura,04:01:00,---,---,---,---,---,---,
Cabecera altura,04:01:29,---,---,---,---,---,---,
Cabecera altura,04:01:58,---,---,---,---,---,---,
Cabecera altura,04:02:28,---,---,---,---,---,---,
Cabecera altura,04:02:56,---,---,---,---,---,---,
Cabecera altura,04:03:22,---,---,---,---,---,---,
Cabecera altura,04:03:51,---,---,---,---,---,---,
Cabecera altura,04:04:21,---,---,---,---,---,---,
Cabecera altura,04:04:47,---,---,---,---,---,---,
Cabecera altura,04:05:15,---,---,---,---,---,---,
Cabecera altura,04:05:43,---,---,---,---,---,---,
Cabecera altura,04:06:12,---,---,---,---,---,---,
Cabecera altura,04:06:39,---,---,---,---,---,---,
Cabecera altura,04:07:08,---,---,---,---,---,---,
Cabecera altura,04:07:35,---,---,---,---,---,---,
Cabecera altura,04:08:03,---,---,---,---,---,---,
Cabecera altura,04:08:30,---,---,---,---,---,---,
Cabecera altura,04:08:56,---,---,---,---,---,---,
Cabecera altura,04:09:21,---,---,---,---,---,---,
Cabecera altura,04:09:47,---,---,---,---,---,---,
Cabecera altura,04:10:14,---,---,---,---,---,---,
Cabecera altura,04:10:39,---,---,---,---,---,---,
Cabecera altura,04:11:07,---,---,---,---,---,---,
Cabecera altura,04:11:34,---,---,---,---,---,---,
Cabecera altura,04:12:02,---,---,---,---,---,---,
Cabecera altura,04:12:27,---,---,---,---,---,---,
Cabecera altura,04:12:55,---,---,---,---,---,---,
Cabecera altura,04:13:20,---,---,---,---,---,---,
Cabecera altura,04:13:46,---,---,---,---,---,---,
Cabecera altura,04:14:11,---,---,---,---,---,---,
Cabecera altura,04:14:36,---,---,---,---,---,---,
Cabecera altura,04:15:04,---,---,---,---,---,---,
Cabecera altura,04:15:29,---,---,---,---,---,---,
Cabecera altura,04:15:56,---,---,---,---,---,---,
Cabecera altura,04:16:22,---,---,---,---,---,---,
Cabecera altura,04:16:47,---,---,---,---,---,---,
Cabecera altura,04:17:14,---,---,---,---,---,---,
Cabecera altura,04:17:42,---,---,---,---,---,---,
Cabecera altura,04:18:10,---,---,---,---,---,---,
Cabecera altura,04:18:36,---,---,---,---,---,---,
Cabecera altura,04:19:03,---,---,---,---,---,---,
Cabecera altura,04:19:29,---,---,---,---,---,---,
Cabecera altura,04:19:57,---,---,---,---,---,---,
Cabecera altura,04:20:25,---,---,---,---,---,---,
Cabecera altura,04:20:53,---,---,---,---,---,---,
Cabecera altura,04:21:21,---,---,---,---,---,---,
Cabecera altura,04:21:49,---,---,---,---,---,---,
Cabecera altura,04:22:16,---,---,---,---,---,---,
Cabecera altura,04:22:41,---,---,---,---,---,---,
Cabecera altura,04:23:10,---,---,---,---,---,---,
Cabecera altura,04:23:37,---,---,---,---,---,---,
Cabecera altura,04:24:04,---,---,---,---,---,---,
Cabecera altura,04:24:30,762,5,---,---,---,---,
Cabecera altura,04:24:57,---,---,---,---,---,---,
Cabecera altura,04:25:25,---,---,---,---,---,---,
Cabecera altura,04:25:53,---,---,---,---,---,---,
Cabecera altura,04:26:21,---,---,---,---,---,---,
Cabecera altura,04:26:49,---,---,---,---,---,---,
Cabecera altura,04:27:14,---,---,---,---,---,---,
Cabecera altura,04:27:41,---,---,---,---,---,---,
Cabecera altura,04:28:10,---,---,---,---,---,---,
Cabecera altura,04:28:39,---,---,---,---,---,---,
Cabecera altura,04:29:07,---,---,---,---,---,---,
Cabecera altura,04:29:35,---,---,---,---,---,---,
Cabecera altura,04:30:03,---,---,---,---,---,---,
Cabecera altura,04:30:33,---,---,---,---,---,---,
Cabecera altura,04:31:01,---,---,---,---,---,---,
Cabecera altura,04:31:30,---,---,---,---,---,---,
Cabecera altura,04:32:00,---,---,---,---,---,---,
Cabecera altura,04:32:27,---,---,---,---,---,---,
Cabecera altura,04:32:56,---,---,---,---,---,---,
Cabecera altura,04:33:26,---,---,---,---,---,---,
Cabecera altura,04:33:52,1843,3,31,9,---,---,
Cabecera altura,04:34:21,---,---,---,---,---,---,
Cabecera altura,04:34:51,---,---,---,---,---,---,
Cabecera altura,04:35:18,---,---,---,---,---,---,
Cabecera altura,04:35:47,---,---,---,---,---,---,
Cabecera altura,04:36:17,---,---,---,---,---,---,
Cabecera altura,04:36:44,1842,9,31,6,---,---,
Cabecera altura,04:37:11,---,---,---,---,---,---,
Cabecera altura,04:37:39,---,---,---,---,---,---,
Cabecera altura,04:38:06,---,---,---,---,---,---,
Cabecera altura,04:38:36,---,---,---,---,---,---,
Cabecera altura,04:39:05,---,---,---,---,---,---,
Cabecera altura,04:39:34,---,---,---,---,---,---,
Cabecera altura,04:40:04,---,---,---,---,---,---,
Cabecera altura,04:40:33,---,---,---,---,---,---,
Cabecera altura,04:40:59,1844,0,31,3,---,---,
Cabecera altura,04:41:28,---,---,---,---,---,---,
Cabecera altura,04:41:56,---,---,---,---,---,---,
Cabecera altura,04:42:24,---,---,---,---,---,---,
Cabecera altura,04:42:52,---,---,---,---,---,---,
Cabecera altura,04:43:20,---,---,---,---,---,---,
Cabecera altura,04:43:43,1844,0,29,6,---,---,
Cabecera altura,04:44:10,---,---,---,---,---,---,
Cabecera altura,04:44:38,---,---,---,---,---,---,
Cabecera altura,04:45:03,---,---,---,---,---,---,
Cabecera altura,04:45:30,---,---,---,---,---,---,
Cabecera altura,04:45:55,---,---,---,---,---,---,
Cabecera altura,04:46:20,---,---,---,---,---,---,
Cabecera altura,04:46:46,---,---,---,---,---,---,
Cabecera altura,04:47:12,---,---,---,---,---,---,
Cabecera altura,04:47:39,---,---,---,---,---,---,
Cabecera altura,04:48:05,---,---,---,---,---,---,
