Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,11:47:28,---,---,---,---,---,---,
Cabecera altura,11:50:04,977,9,---,---,---,---,
Cabecera altura,11:52:40,---,---,---,---,---,---,
Cabecera altura,11:54:51,993,3,---,---,---,---,
Cabecera altura,11:57:31,937,6,---,---,---,---,
Cabecera altura,12:00:08,---,---,---,---,---,---,
Cabecera altura,12:03:16,1506,9,---,---,---,---,
Cabecera altura,12:05:27,---,---,---,---,---,---,
Cabecera altura,12:08:05,557,7,---,---,---,---,
Cabecera altura,12:10:47,---,---,---,---,---,---,
Cabecera altura,12:13:23,820,5,---,---,---,---,
Cabecera altura,12:16:29,---,---,---,---,---,---,
Cabecera altura,12:19:08,25,6,---,---,---,---,
Cabecera altura,12:21:47,---,26,0,---,---,---,
Cabecera altura,12:24:53,1074,9,---,---,---,---,
Cabecera altura,12:27:04,---,---,---,---,---,---,
Cabecera altura,12:29:42,58,1,---,---,---,---,
Cabecera altura,12:33:20,---,---,---,---,---,---,
Cabecera altura,12:36:25,---,---,---,---,---,---,
Cabecera altura,12:39:35,---,---,---,---,---,---,
Cabecera altura,12:42:39,165,2,---,---,---,---,
Cabecera altura,12:45:18,122,8,---,---,---,---,
Cabecera altura,12:47:56,210,2,---,---,---,---,
Cabecera altura,12:50:34,236,8,---,---,---,---,
Cabecera altura,12:53:42,---,---,---,---,---,---,
Cabecera altura,14:17:33,2347,4,---,---,---,---,
Cabecera altura,14:17:57,---,---,---,---,---,---,
Cabecera altura,14:18:19,---,---,---,---,---,---,
Cabecera altura,14:18:39,114,6,---,---,---,---,
Cabecera altura,14:19:00,---,---,---,---,---,---,
Cabecera altura,14:19:24,1225,7,---,---,---,---,
Cabecera altura,14:19:46,---,---,---,---,---,---,
Cabecera altura,14:20:09,1623,2,---,---,---,---,
Cabecera altura,14:20:33,---,---,---,---,---,---,
Cabecera altura,14:20:53,---,---,---,---,---,---,
Cabecera altura,14:21:15,400,3,---,---,---,---,
Cabecera altura,14:21:42,---,---,---,---,---,---,
Cabecera altura,14:22:02,---,---,---,---,---,---,
Cabecera altura,14:22:25,1408,5,---,---,---,---,
Cabecera altura,14:22:51,---,---,---,---,---,---,
Cabecera altura,14:23:14,---,---,---,---,---,---,
Cabecera altura,14:23:38,---,---,---,---,---,---,
Cabecera altura,14:23:59,829,2,---,---,---,---,
Cabecera altura,14:24:25,---,---,---,---,---,---,
Cabecera altura,14:24:50,---,---,---,---,---,---,
Cabecera altura,14:25:12,---,---,---,---,---,---,
Cabecera altura,14:25:36,---,---,---,---,---,---,
Cabecera altura,14:25:59,950,1,---,---,---,---,
Cabecera altura,14:26:21,---,---,---,---,---,---,
Cabecera altura,14:26:44,1517,1,---,---,---,---,
Cabecera altura,14:27:08,---,---,---,---,---,---,
Cabecera altura,14:27:31,---,---,---,---,---,---,
Cabecera altura,14:27:55,1382,4,---,---,---,---,
Cabecera altura,14:28:15,---,---,---,---,---,---,
Cabecera altura,14:28:38,1815,6,---,---,---,---,
Cabecera altura,14:29:00,---,---,---,---,---,---,
Cabecera altura,14:29:24,1755,9,26,6,---,---,
Cabecera altura,14:29:46,---,---,---,---,---,---,
Cabecera altura,14:30:10,---,---,---,---,---,---,
Cabecera altura,14:30:37,2734,1,---,---,---,---,
Cabecera altura,14:31:02,---,---,---,---,---,---,
Cabecera altura,14:31:21,---,---,---,---,---,---,
Cabecera altura,14:31:44,---,---,---,---,---,---,
Cabecera altura,14:32:10,---,---,---,---,---,---,
Cabecera altura,14:32:35,---,---,---,---,---,---,
Cabecera altura,14:33:00,---,---,---,---,---,---,
Cabecera altura,14:33:24,1236,9,---,---,---,---,
Cabecera altura,14:33:48,---,---,---,---,---,---,
Cabecera altura,14:34:11,---,---,---,---,---,---,
Cabecera altura,14:34:33,1196,6,---,---,---,---,
Cabecera altura,14:34:56,---,---,---,---,---,---,
Cabecera altura,14:35:19,751,8,---,---,---,---,
Cabecera altura,14:35:41,---,---,---,---,---,---,
Cabecera altura,14:36:07,---,---,---,---,---,---,
Cabecera altura,14:36:27,---,---,---,---,---,---,
Cabecera altura,14:36:50,2453,1,---,---,---,---,
Cabecera altura,14:37:13,---,28,1,---,---,---,
Cabecera altura,14:37:36,1415,3,---,---,---,---,
Cabecera altura,14:37:55,---,---,---,---,---,---,
Cabecera altura,14:38:21,---,---,---,---,---,---,
Cabecera altura,14:38:46,2370,2,---,---,---,---,
Cabecera altura,14:39:09,2375,3,---,---,---,---,
Cabecera altura,14:39:33,---,---,---,---,---,---,
Cabecera altura,14:39:52,181,5,---,---,---,---,
Cabecera altura,14:40:13,---,---,---,---,---,---,
Cabecera altura,14:40:39,2639,0,---,---,---,---,
Cabecera altura,14:41:00,---,---,---,---,---,---,
Cabecera altura,14:41:23,1249,3,---,---,---,---,
Cabecera altura,14:41:49,---,---,---,---,---,---,
Cabecera altura,14:42:15,---,---,---,---,---,---,
Cabecera altura,14:42:35,265,7,---,---,---,---,
Cabecera altura,14:43:02,---,---,---,---,---,---,
Cabecera altura,14:43:27,---,---,---,---,---,---,
Cabecera altura,14:43:48,606,2,---,---,---,---,
Cabecera altura,14:44:10,---,---,---,---,---,---,
Cabecera altura,14:44:32,---,---,---,---,---,---,
Cabecera altura,14:44:55,---,---,---,---,---,---,
Cabecera altura,14:45:19,---,---,---,---,---,---,
Cabecera altura,14:45:39,126,0,---,---,---,---,
Cabecera altura,14:46:03,---,---,---,---,---,---,
Cabecera altura,14:46:23,727,2,---,---,---,---,
Cabecera altura,14:46:47,---,---,---,---,---,---,
Cabecera altura,14:47:11,---,---,---,---,---,---,
Cabecera altura,14:47:32,---,---,---,---,---,---,
Cabecera altura,14:47:56,---,---,---,---,---,---,
Cabecera altura,14:48:18,1593,7,---,---,---,---,
Cabecera altura,14:48:40,---,---,---,---,---,---,
Cabecera altura,14:49:00,1764,8,25,5,---,---,
Cabecera altura,14:49:25,---,---,---,---,---,---,
Cabecera altura,14:49:49,---,---,---,---,---,---,
Cabecera altura,14:50:11,---,---,---,---,---,---,
Cabecera altura,14:50:38,---,---,---,---,---,---,
Cabecera altura,14:50:58,327,7,---,---,---,---,
Cabecera altura,14:51:20,---,25,5,---,---,---,
Cabecera altura,14:51:46,2644,5,---,---,---,---,
Cabecera altura,14:52:10,---,---,---,---,---,---,
Cabecera altura,14:52:33,974,2,---,---,---,---,
Cabecera altura,14:52:58,---,---,---,---,---,---,
Cabecera altura,14:53:21,---,---,---,---,---,---,
Cabecera altura,14:53:41,---,---,---,---,---,---,
Cabecera altura,14:54:04,---,---,---,---,---,---,
Cabecera altura,14:54:31,---,---,---,---,---,---,
Cabecera altura,14:54:56,---,---,---,---,---,---,
Cabecera altura,14:55:18,868,1,---,---,---,---,
Cabecera altura,14:55:43,---,---,---,---,---,---,
Cabecera altura,14:56:09,---,---,---,---,---,---,
Cabecera altura,14:56:34,---,---,---,---,---,---,
Cabecera altura,14:56:56,---,---,---,---,---,---,
Cabecera altura,14:57:22,---,---,---,---,---,---,
Cabecera altura,14:57:44,921,7,---,---,---,---,
Cabecera altura,14:58:08,---,---,---,---,---,---,
Cabecera altura,14:58:33,---,---,---,---,---,---,
Cabecera altura,14:58:59,---,51,4,---,---,---,
Cabecera altura,14:59:23,1862,9,---,---,---,---,
Cabecera altura,14:59:49,---,---,---,---,---,---,
Cabecera altura,15:00:15,---,---,---,---,---,---,
Cabecera altura,15:00:37,2728,1,---,---,---,---,
Cabecera altura,15:01:02,---,---,---,---,---,---,
Cabecera altura,15:01:25,---,---,---,---,---,---,
Cabecera altura,15:01:49,---,---,---,---,---,---,
Cabecera altura,15:02:11,747,5,---,---,---,---,
Cabecera altura,15:02:34,---,---,---,---,---,---,
Cabecera altura,15:02:56,---,---,---,---,---,---,
Cabecera altura,15:03:19,---,---,---,---,---,---,
Cabecera altura,15:03:42,1980,7,---,---,---,---,
Cabecera altura,15:04:07,---,---,---,---,---,---,
Cabecera altura,15:04:31,---,---,---,---,---,---,
Cabecera altura,15:04:54,2818,3,---,---,---,---,
Cabecera altura,15:05:16,---,---,---,---,---,---,
Cabecera altura,15:05:41,---,---,---,---,---,---,
Cabecera altura,15:06:01,---,---,---,---,---,---,
Cabecera altura,15:06:25,2103,1,---,---,---,---,
Cabecera altura,15:06:45,---,---,---,---,---,---,
Cabecera altura,15:07:11,943,6,---,---,---,---,
Cabecera altura,15:07:36,984,9,---,---,---,---,
Cabecera altura,15:07:58,---,---,---,---,---,---,
Cabecera altura,15:08:23,---,---,---,---,---,---,
Cabecera altura,15:08:41,0,7,---,---,---,---,
Cabecera altura,15:09:04,---,---,---,---,---,---,
Cabecera altura,15:09:25,825,2,---,---,---,---,
Cabecera altura,15:09:49,---,---,---,---,---,---,
Cabecera altura,15:10:15,---,---,---,---,---,---,
Cabecera altura,15:10:38,---,---,---,---,---,---,
Cabecera altura,15:11:03,---,---,---,---,---,---,
Cabecera altura,15:11:25,1767,5,---,---,---,---,
Cabecera altura,15:11:46,---,---,---,---,---,---,
Cabecera altura,15:12:08,1456,4,---,---,---,---,
Cabecera altura,15:12:30,---,---,---,---,---,---,
Cabecera altura,15:12:53,---,---,---,---,---,---,
Cabecera altura,15:13:15,732,8,---,---,---,---,
Cabecera altura,15:13:37,---,---,---,---,---,---,
Cabecera altura,15:13:59,789,1,---,---,---,---,
Cabecera altura,15:14:19,---,---,---,---,---,---,
Cabecera altura,15:14:40,337,1,---,---,---,---,
Cabecera altura,15:15:00,---,---,---,---,---,---,
Cabecera altura,15:15:19,549,7,---,---,---,---,
Cabecera altura,15:15:38,---,---,---,---,---,---,
Cabecera altura,15:15:57,169,4,---,---,---,---,
Cabecera altura,15:16:16,---,---,---,---,---,---,
Cabecera altura,15:16:37,5,1,---,---,---,---,
Cabecera altura,15:16:58,---,---,---,---,---,---,
Cabecera altura,15:17:19,1058,4,---,---,---,---,
Cabecera altura,15:17:40,---,---,---,---,---,---,
Cabecera altura,15:18:00,2036,7,---,---,---,---,
Cabecera altura,15:18:21,---,---,---,---,---,---,
Cabecera altura,15:18:41,---,---,---,---,---,---,
Cabecera altura,15:19:05,2486,8,---,---,---,---,
Cabecera altura,15:19:25,---,---,---,---,---,---,
Cabecera altura,15:19:47,364,6,---,---,---,---,
Cabecera altura,15:20:15,---,---,---,---,---,---,
Cabecera altura,15:20:39,---,---,---,---,---,---,
Cabecera altura,15:21:00,---,---,---,---,---,---,
Cabecera altura,15:21:21,---,---,---,---,---,---,
Cabecera altura,15:21:46,---,---,---,---,---,---,
Cabecera altura,15:22:06,612,7,---,---,---,---,
Cabecera altura,15:22:32,---,---,---,---,---,---,
Cabecera altura,15:22:53,---,---,---,---,---,---,
Cabecera altura,15:23:18,---,---,---,---,---,---,
Cabecera altura,15:23:42,---,---,---,---,---,---,
Cabecera altura,15:24:04,1799,0,---,---,---,---,
Cabecera altura,15:24:27,---,---,---,---,---,---,
Cabecera altura,15:24:49,144,4,---,---,---,---,
Cabecera altura,15:25:10,---,---,---,---,---,---,
Cabecera altura,15:25:37,2729,9,---,---,---,---,
Cabecera altura,15:27:34,---,---,---,---,---,---,
Cabecera altura,15:29:42,1773,9,---,---,---,---,
